-752.197266, -20.263672, 526.367188
-762.451172, -40.771484, 717.285156
-611.083984, 4.882812, 705.566406
-414.794922, 18.554688, 863.769531
-440.185547, -38.330078, 948.730469
-147.216797, 35.156250, 860.839844
-165.771484, -36.865234, 1073.730469
-17.333984, -41.748047, 997.070312
120.117188, -39.794922, 1091.796875
16.601562, 35.644531, 983.886719
49.804688, -33.447266, 1006.835938
-,-,-
43.945312, -3.662109, 1026.855469
48.339844, -84.716797, 1026.855469
-11.962891, -62.255859, 988.769531
-10.498047, -38.330078, 980.468750
-133.056641, -38.330078, 980.468750
-302.978516, -43.701172, 987.792969
-448.486328, -40.771484, 915.039062
-639.404297, -49.072266, 803.710938
-704.345703, -26.123047, 680.175781
-757.080078, -39.794922, 556.640625
-854.736328, -67.626953, 453.125000
-976.806641, -88.623047, 518.066406
-989.013672, -92.529297, 379.394531
-972.900391, -74.951172, 395.019531
-914.794922, -69.091797, 458.496094
-948.486328, -91.552734, 594.726562
-723.876953, 23.437500, 570.800781
-652.099609, -49.560547, 777.832031
-404.541016, -17.822266, 773.925781
-298.095703, -80.322266, 993.164062
-260.498047, -96.435547, 1035.644531
-31.494141, -10.498047, 949.707031
-117.919922, -46.630859, 1009.765625
-23.193359, -72.998047, 1056.640625
-,-,-
33.203125, 37.109375, 1027.343750
34.179688, -8.544922, 1020.019531
31.250000, 1.953125, 1046.386719
58.593750, 4.882812, 1034.667969
37.597656, 7.812500, 992.187500
56.640625, 3.906250, 1021.972656
19.042969, 24.414062, 1012.207031
46.875000, 23.437500, 1012.207031
-53.955078, 28.320312, 990.234375
-112.060547, -11.474609, 1008.789062
-204.345703, -10.498047, 930.664062
-324.951172, -14.404297, 950.683594
-511.962891, -6.591797, 833.984375
-646.728516, -53.466797, 784.179688
-758.056641, -104.248047, 564.941406
-832.275391, -68.603516, 605.957031
-969.970703, 12.695312, 362.304688
-1050.537109, -42.236328, 284.667969
-978.759766, -56.396484, 262.695312
-1017.822266, -93.505859, 294.433594
-959.716797, -53.466797, 313.476562
-987.060547, -22.705078, 412.109375
-878.662109, -72.998047, 597.656250
-672.607422, -30.029297, 574.218750
-568.115234, 85.449219, 739.257812
-438.232422, 60.546875, 877.441406
